Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Log_Returns,ATR,SMA_50,SMA_200,Dist_SMA_200,Vol_Ratio,Rolling_Vol,Ret_Lag_1,RSI_Lag_1,Ret_Lag_2,RSI_Lag_2,Ret_Lag_3,RSI_Lag_3,ROC_3,ROC_5,ROC_10,Signal_Proba
2023-02-02,1641.365966796875,1704.4581298828125,1641.3226318359375,1643.2415771484375,10558081069,58.463802697964425,65.0856105382968,73.31278212433753,1674.7225497775928,1513.9274136013134,160.79513617627936,0.0008820928489129534,65.89177594866071,1385.453603515625,1439.5319500732421,0.14151101478840453,1.2235863713198534,0.032299786840213986,0.034236124265502516,61.05203467397164,0.012181319413260568,51.644014219639004,-0.04907132817840733,49.14840279462009,0.0484360069314016,0.04502985237305168,0.009206490650128796,0.7731078
2023-02-03,1642.9046630859375,1670.6968994140625,1634.223388671875,1664.74560546875,8169519805,50.55457001497298,65.51510286467828,71.75324627240569,1683.5155723046819,1516.5382607031306,166.97731160155126,0.013001459829638557,60.2850341796875,1393.4214379882812,1439.9620886230468,0.15610377427412048,0.9884424016147991,0.02915269709825193,0.0008820928489129534,58.463802697964425,0.034236124265502516,61.05203467397164,0.012181319413260568,51.644014219639004,0.04929622437600112,0.011292957587098362,0.06947260844081837,0.7037135
2023-02-04,1664.4722900390625,1690.099609375,1648.189208984375,1667.0592041015625,5843302512,54.75820616309686,65.28954941742745,70.46050690141004,1691.2086700047448,1520.3031341944738,170.90553581027098,0.0013887962452246037,59.89532470703125,1403.3974340820312,1440.582508544922,0.1572118877004804,0.7109956764294298,0.029151679131197684,0.013001459829638557,50.55457001497298,0.0008820928489129534,58.463802697964425,0.034236124265502516,61.05203467397164,0.015389567217261924,0.0636323469246054,0.03434123269341227,0.2559529
2023-02-05,1667.16650390625,1671.770263671875,1616.391845703125,1631.6458740234375,6926696531,50.359562462631025,61.543798312438184,68.67716518361567,1693.5586024312881,1523.4344395608994,170.12416287038877,-0.02147187445568897,60.56965855189732,1412.2673608398438,1441.1397344970703,0.1321913031513562,0.8507272133256798,0.02952295598170892,0.0013887962452246037,54.75820616309686,0.013001459829638557,50.55457001497298,0.0008820928489129534,58.463802697964425,-0.007056602806461587,0.02843332308986346,0.01780288874045466,0.36981747
2023-02-06,1631.645263671875,1653.7154541015625,1611.319091796875,1616.2470703125,6919871886,48.7205915070393,56.67934460580568,66.27760106805367,1693.836161791711,1527.996980298133,165.83918149357805,-0.009482405582902836,61.21832275390625,1420.897998046875,1441.337222290039,0.12135248109707385,0.853450743298417,0.029584756154782354,-0.02147187445568897,50.359562462631025,0.0013887962452246037,54.75820616309686,0.013001459829638557,50.55457001497298,-0.029132700514078902,-0.015559609878861513,0.011319652511003309,0.6180731
2023-02-07,1616.0096435546875,1673.7978515625,1614.863037109375,1672.0035400390625,8030277434,62.7306592086867,56.67005402061068,64.35609165856508,1692.8159607733485,1544.6668395196205,148.14912125372803,0.03391579345123585,59.118373325892854,1430.9858715820312,1442.0102142333985,0.15949493528929892,1.0048046671185216,0.029191505397670733,-0.009482405582902836,48.7205915070393,-0.02147187445568897,50.359562462631025,0.0013887962452246037,54.75820616309686,0.0029659030257205288,0.017503185953057665,0.0633212042056337,0.1550625
2023-02-08,1671.9052734375,1688.5272216796875,1635.2650146484375,1650.716796875,7806089579,54.65003141883622,54.31887471689333,62.34864827023073,1692.0501803861996,1555.2486477388004,136.8015326473992,-0.012813015981606406,55.676827566964285,1439.6461352539063,1442.5173107910157,0.14433066731782684,0.9684311839491305,0.029079288242079372,0.03391579345123585,62.7306592086867,-0.009482405582902836,48.7205915070393,-0.02147187445568897,50.359562462631025,0.011688150691997912,-0.00842699842406247,0.0027707934272465096,0.2402064
2023-02-09,1651.082275390625,1655.23486328125,1537.1822509765625,1546.438232421875,10524969124,44.49921011357965,43.5392461924564,58.58676785467587,1692.3081521622007,1543.6590841659245,148.64906799627624,-0.06525524381958801,61.28057861328125,1446.302900390625,1442.2521185302735,0.07223848906373757,1.289768477839399,0.028841548749902524,-0.012813015981606406,54.65003141883622,0.03391579345123585,62.7306592086867,-0.009482405582902836,48.7205915070393,-0.04319193468182281,-0.07235554165258007,-0.013327347656329369,0.4278394
2023-02-10,1546.5965576171875,1553.32568359375,1504.83447265625,1514.869140625,8397387897,42.31250599978097,32.07916243375985,53.28524677049267,1699.620128461429,1525.122205522946,174.49792293848304,-0.020625312701673705,61.047389439174104,1452.236640625,1442.5995471191407,0.05009678094671604,1.0319672194202139,0.028864873799137505,-0.06525524381958801,44.49921011357965,-0.012813015981606406,54.65003141883622,0.03391579345123585,62.7306592086867,-0.0939797049774137,-0.07156990083300396,-0.04517154785703481,0.73313254
2023-02-11,1514.94189453125,1541.334716796875,1510.14697265625,1539.9267578125,5064007416,46.995774581790094,24.733788068726653,47.57495503013947,1700.581732324232,1515.3150694335807,185.26666289065133,0.016405796026875204,60.466945103236604,1458.6319873046875,1443.0901470947265,0.06710364623632692,0.631850707291435,0.029198496555495244,-0.020625312701673705,42.31250599978097,-0.06525524381958801,44.49921011357965,-0.012813015981606406,54.65003141883622,-0.06711632138973722,-0.04722069657657202,-0.062045570838493935,0.19292726
2023-02-12,1539.7760009765625,1545.55419921875,1501.4620361328125,1515.03369140625,5319698775,36.680431592550924,16.711226923330514,41.40220940877768,1703.1673147163733,1501.4077463187828,201.75956839759056,-0.016297178166478982,57.56352015904018,1464.5096899414064,1442.4841522216798,0.05029486048275203,0.676176501436733,0.029344021522784904,0.016405796026875204,46.995774581790094,-0.020625312701673705,42.31250599978097,-0.06525524381958801,44.49921011357965,-0.020307659470137684,-0.09388128964675835,-0.0780213253639006,0.37011006
2023-02-13,1514.9169921875,1524.7314453125,1470.02392578125,1507.1658935546875,9363855114,42.85934103254964,9.607672614154126,35.04330204985297,1707.5955323771166,1492.035693208821,215.55983916829564,-0.005206681693073825,54.32899693080357,1470.2737670898437,1441.392640991211,0.04563173884268329,1.1813351438566648,0.027692006115711272,-0.016297178166478982,36.680431592550924,0.016405796026875204,46.995774581790094,-0.020625312701673705,42.31250599978097,-0.0050850907604694795,-0.0869627688965613,-0.09465693220418026,0.6422405
2023-02-14,1506.9920654296875,1562.0343017578125,1497.1944580078125,1556.8751220703125,9249575045,46.71721286336665,7.898129232266228,29.61426748633562,1706.3590175442205,1487.7886142917168,218.57040325250364,0.03244968986860499,56.48089599609375,1476.8717822265626,1440.539981689453,0.0807580087047793,1.1769356857790538,0.027534599930268973,-0.005206681693073825,42.85934103254964,-0.016297178166478982,36.680431592550924,0.016405796026875204,46.995774581790094,0.011005954777932425,0.0067489857852855994,-0.06609488238939432,0.5446385
2023-02-15,1556.76513671875,1674.289794921875,1545.689697265625,1673.7459716796875,10015035156,53.112118836450556,15.791766959087454,26.84976738088599,1715.1513211068177,1486.0603121939635,229.09100891285425,0.07238352581533515,60.104457310267854,1486.090869140625,1440.4288641357423,0.16197752860495165,1.2613366046698413,0.032103931308416045,0.03244968986860499,46.71721286336665,-0.005206681693073825,42.85934103254964,-0.016297178166478982,36.680431592550924,0.10475825136675421,0.10487825436138909,0.025802227264201782,0.31941035
2023-02-16,1673.867431640625,1732.8011474609375,1638.1455078125,1640.067626953125,12704861676,49.70913081562176,19.109686203235015,25.301751145355794,1718.5838936086325,1486.8188529733989,231.76504063523362,-0.020326734323949925,62.35589599609375,1495.0925,1440.221615600586,0.13876059711074495,1.5552458192379937,0.03248130324565277,0.07238352581533515,53.112118836450556,0.03244968986860499,46.71721286336665,-0.005206681693073825,42.85934103254964,0.08817989709479535,0.06502963120329008,0.014738190143181118,0.7272771
2023-02-17,1640.2801513671875,1716.7818603515625,1636.173828125,1694.7833251953125,9802443159,52.59478594273458,25.85620642576737,25.41264220143811,1730.7343605937626,1486.9032126484249,243.83114794533776,0.03281742398510527,65.50836181640625,1504.956259765625,1440.5195532226562,0.1765083794967104,1.1712832974806484,0.03293707852869916,-0.020326734323949925,49.70913081562176,0.07238352581533515,53.112118836450556,0.03244968986860499,46.71721286336665,0.08858013155326905,0.11864398449266123,0.013624244572902011,0.302475
2023-02-18,1694.7418212890625,1705.30908203125,1683.670166015625,1691.8194580078125,5491437195,52.13649574082797,30.6108501700503,26.45228379516055,1737.5864227923973,1484.6175322857277,252.9688905066696,-0.0017503487323079013,64.06039864676339,1514.8079931640625,1440.8139233398438,0.17421093078149288,0.6694030154999173,0.03142183565915086,0.03281742398510527,52.59478594273458,-0.020326734323949925,49.70913081562176,0.07238352581533515,53.112118836450556,0.010798225437990139,0.12251708006582818,0.024899886649620617,0.11838074
2023-02-19,1691.68017578125,1718.9476318359375,1673.9066162109375,1681.4361572265625,6959144003,54.490227187560414,33.158859307151715,27.793598897558784,1745.2569596989008,1488.3579572932865,256.8990024056143,-0.006156268459437538,63.322012765066965,1524.5012915039063,1441.1267315673829,0.166751070808198,0.8599582579768447,0.029181554099051786,-0.0017503487323079013,52.13649574082797,0.03281742398510527,52.59478594273458,-0.020326734323949925,49.70913081562176,0.025223673459301654,0.08000708174372417,0.0872960341864204,0.51230377
2023-02-20,1682.3370361328125,1716.4893798828125,1659.2950439453125,1702.6751708984375,7703604237,57.713080663368146,36.471564316515924,29.529191981350213,1755.7182825651194,1489.5106114778496,266.2076710872698,0.012552360417918552,64.37901088169643,1534.535498046875,1441.5990783691407,0.18110173379456393,0.9454199206048673,0.0291874717677042,-0.006156268459437538,54.490227187560414,-0.0017503487323079013,52.13649574082797,0.03281742398510527,52.59478594273458,0.004656551422120847,0.017284103865366163,0.12397508486835584,0.18424512
2023-02-21,1702.7978515625,1714.28564453125,1642.396728515625,1658.036376953125,8721608198,48.72829711471411,35.09042867503513,30.641439320087198,1757.2196444825354,1489.6336147948082,267.5860296877272,-0.026566647410582005,65.30430385044643,1543.4030932617188,1441.2279870605469,0.15043309721924647,1.066397266143895,0.028986972362035124,0.012552360417918552,57.713080663368146,-0.006156268459437538,54.490227187560414,-0.0017503487323079013,52.13649574082797,-0.019968490665350558,0.01095610309276207,0.0766982056395995,0.32755414
2023-02-22,1658.1409912109375,1663.996826171875,1604.8033447265625,1643.231689453125,9189387004,49.310344362184935,32.42745070891738,30.998641597853236,1757.218841879413,1489.6334286283995,267.5854132510135,-0.00896915151985511,65.72796630859375,1551.9721508789062,1440.985855102539,0.14035240778695524,1.133073979572931,0.029063597037047084,-0.026566647410582005,48.72829711471411,0.012552360417918552,57.713080663368146,-0.006156268459437538,54.490227187560414,-0.0227213311723079,-0.03041783275525589,0.08461725885969051,0.69585204
2023-02-23,1643.298583984375,1674.6015625,1632.566162109375,1651.0738525390625,9013236167,61.72431196989779,30.597114021989228,30.918336082680437,1755.7839510997069,1489.7011441151367,266.0828069845702,0.00476105072802483,60.298165457589285,1559.863095703125,1440.7444702148437,0.14598659697986177,1.105603226612246,0.02892766864612977,-0.00896915151985511,49.310344362184935,-0.026566647410582005,48.72829711471411,0.012552360417918552,57.713080663368146,-0.030306026211768256,-0.024083896940592986,0.0954824943954673,0.23055768
2023-02-24,1650.8951416015625,1661.09130859375,1583.1478271484375,1608.3731689453125,8909129423,60.222033317008005,25.40808215413108,29.816285296970566,1751.3140047144095,1488.3024869848093,263.0115177296002,-0.026202681869558177,62.40189906529018,1567.021787109375,1439.908755493164,0.11699658940850725,1.0726633268558048,0.0294897167112818,0.00476105072802483,61.72431196989779,-0.00896915151985511,49.310344362184935,-0.026566647410582005,48.72829711471411,-0.02995302678405376,-0.0434527281736129,0.03307782759513711,0.5050588
2023-02-25,1608.6583251953125,1608.8651123046875,1567.6317138671875,1594.9149169921875,5657686235,56.167831371194836,19.97945780380337,27.84891979833713,1749.8068998620513,1486.1364961340425,263.67040372800875,-0.00840282283684143,63.11944580078125,1573.5325048828124,1439.3682049560548,0.10806596359468819,0.686432032469512,0.02917378709721543,-0.026202681869558177,60.222033317008005,0.00476105072802483,61.72431196989779,-0.00896915151985511,49.310344362184935,-0.029403505769181937,-0.06328879151352695,-0.04709857769419401,0.80738926
2023-02-26,1594.7611083984375,1645.2734375,1590.39306640625,1640.817138671875,5727967432,63.47367292393471,19.16029164846418,26.11119416836254,1751.4250717145474,1486.975331117484,264.4497405970633,0.02837398180046356,63.89003208705357,1581.0634399414062,1438.3135772705077,0.14079235891359584,0.70002058309122,0.029824745460397904,-0.00840282283684143,56.167831371194836,-0.026202681869558177,60.222033317008005,0.00476105072802483,61.72431196989779,-0.006212147234610055,-0.010385319960767525,0.000457000495853066,0.25559396
2023-02-27,1640.763671875,1662.57568359375,1615.387939453125,1634.326416015625,7239824677,63.66148647922028,17.78236545562322,24.44542842581468,1747.4303511445353,1487.2023392851522,260.22801185938306,-0.003963631545004294,63.3529052734375,1588.0027783203125,1437.0790887451171,0.13725572156418178,0.8890805054989075,0.02879293672058188,0.02837398180046356,63.47367292393471,-0.00840282283684143,56.167831371194836,-0.026202681869558177,60.222033317008005,0.01613633426086758,-0.005419365689365296,-0.035672353085442476,0.33457452
2023-02-28,1634.50244140625,1644.435791015625,1602.4281005859375,1605.8951416015625,6323676957,55.518782484889634,14.232123722154483,22.40276748508264,1744.3080297986717,1485.8424951036723,258.4655346949994,-0.017549419753221152,61.722037179129465,1593.68990234375,1435.3223321533203,0.11883937539823752,0.7837073203459667,0.0289132302756068,-0.003963631545004294,63.66148647922028,0.02837398180046356,63.47367292393471,-0.00840282283684143,56.167831371194836,0.006884520605075606,-0.027363228403152973,-0.050788112170922495,0.78826284
2023-03-01,1606.0404052734375,1663.4337158203125,1601.548583984375,1663.4337158203125,7701847224,48.66000672550425,15.878377586919441,21.097889505450002,1747.6434270170907,1494.2066462250968,253.4367807919939,0.035202647729229694,56.95668247767857,1600.22685546875,1433.732817993164,0.1602117876806833,0.9715022752942217,0.025789080120863905,-0.017549419753221152,55.518782484889634,-0.003963631545004294,63.66148647922028,0.02837398180046356,63.47367292393471,0.013783728006854012,0.034233689008320134,-0.010706586348151359,0.20892325
2023-03-02,1663.549072265625,1672.0511474609375,1622.5999755859375,1647.3193359375,7080950926,50.98736959394953,15.701749853996262,20.018661575159257,1744.3875340942245,1510.707558679213,233.67997541501154,-0.009734647607413407,53.727791922433035,1605.4145874023438,1432.285404663086,0.15013343749390234,0.9006610326875154,0.025361035950102164,0.035202647729229694,48.66000672550425,-0.017549419753221152,55.518782484889634,-0.003963631545004294,63.66148647922028,0.007950015244537756,0.03285718779540958,-0.03251109542622177,0.24313994
